image_name,text_id,variant,label,source
4301_doc.png,4301,doc,0,human
4302_doc.png,4302,doc,0,human
4303_doc.png,4303,doc,0,human
4305_doc.png,4305,doc,0,human
4313_doc.png,4313,doc,0,human
4316_doc.png,4316,doc,0,human
4319_doc.png,4319,doc,0,human
4322_doc.png,4322,doc,0,human
4323_doc.png,4323,doc,0,human
4325_doc.png,4325,doc,0,human
4327_doc.png,4327,doc,0,human
4328_doc.png,4328,doc,0,human
4330_doc.png,4330,doc,0,human
4336_doc.png,4336,doc,0,human
4337_doc.png,4337,doc,0,human
4342_doc.png,4342,doc,0,human
4344_doc.png,4344,doc,0,human
4345_doc.png,4345,doc,0,human
434_doc.png,434,doc,0,human
4351_doc.png,4351,doc,0,human
4352_doc.png,4352,doc,0,human
4353_doc.png,4353,doc,0,human
4354_doc.png,4354,doc,0,human
4356_doc.png,4356,doc,0,human
4358_doc.png,4358,doc,0,human
4361_doc.png,4361,doc,0,human
4364_doc.png,4364,doc,0,human
4365_doc.png,4365,doc,0,human
4366_doc.png,4366,doc,0,human
4371_doc.png,4371,doc,0,human
4374_doc.png,4374,doc,0,human
4377_doc.png,4377,doc,0,human
4378_doc.png,4378,doc,0,human
437_doc.png,437,doc,0,human
4382_doc.png,4382,doc,0,human
4383_doc.png,4383,doc,0,human
4384_doc.png,4384,doc,0,human
4389_doc.png,4389,doc,0,human
4393_doc.png,4393,doc,0,human
4395_doc.png,4395,doc,0,human
4396_doc.png,4396,doc,0,human
4401_doc.png,4401,doc,0,human
4402_doc.png,4402,doc,0,human
4408_doc.png,4408,doc,0,human
440_doc.png,440,doc,0,human
4412_doc.png,4412,doc,0,human
4417_doc.png,4417,doc,0,human
441_doc.png,441,doc,0,human
4420_doc.png,4420,doc,0,human
4424_doc.png,4424,doc,0,human
4426_doc.png,4426,doc,0,human
4430_doc.png,4430,doc,0,human
4432_doc.png,4432,doc,0,human
4435_doc.png,4435,doc,0,human
4436_doc.png,4436,doc,0,human
4439_doc.png,4439,doc,0,human
4440_doc.png,4440,doc,0,human
4444_doc.png,4444,doc,0,human
4448_doc.png,4448,doc,0,human
444_doc.png,444,doc,0,human
4451_doc.png,4451,doc,0,human
4452_doc.png,4452,doc,0,human
4458_doc.png,4458,doc,0,human
4460_doc.png,4460,doc,0,human
4461_doc.png,4461,doc,0,human
4469_doc.png,4469,doc,0,human
4470_doc.png,4470,doc,0,human
4474_doc.png,4474,doc,0,human
4475_doc.png,4475,doc,0,human
4476_doc.png,4476,doc,0,human
4477_doc.png,4477,doc,0,human
4480_doc.png,4480,doc,0,human
4482_doc.png,4482,doc,0,human
4484_doc.png,4484,doc,0,human
4486_doc.png,4486,doc,0,human
4488_doc.png,4488,doc,0,human
4491_doc.png,4491,doc,0,human
4493_doc.png,4493,doc,0,human
4494_doc.png,4494,doc,0,human
4495_doc.png,4495,doc,0,human
4496_doc.png,4496,doc,0,human
4499_doc.png,4499,doc,0,human
449_doc.png,449,doc,0,human
4507_doc.png,4507,doc,0,human
4513_doc.png,4513,doc,0,human
4516_doc.png,4516,doc,0,human
4521_doc.png,4521,doc,0,human
4526_doc.png,4526,doc,0,human
4528_doc.png,4528,doc,0,human
4529_doc.png,4529,doc,0,human
4533_doc.png,4533,doc,0,human
4534_doc.png,4534,doc,0,human
4535_doc.png,4535,doc,0,human
4539_doc.png,4539,doc,0,human
4540_doc.png,4540,doc,0,human
4546_doc.png,4546,doc,0,human
4549_doc.png,4549,doc,0,human
454_doc.png,454,doc,0,human
4551_doc.png,4551,doc,0,human
4552_doc.png,4552,doc,0,human
4554_doc.png,4554,doc,0,human
4558_doc.png,4558,doc,0,human
4559_doc.png,4559,doc,0,human
4563_doc.png,4563,doc,0,human
4564_doc.png,4564,doc,0,human
4566_doc.png,4566,doc,0,human
4571_doc.png,4571,doc,0,human
4573_doc.png,4573,doc,0,human
4574_doc.png,4574,doc,0,human
4579_doc.png,4579,doc,0,human
4580_doc.png,4580,doc,0,human
4581_doc.png,4581,doc,0,human
4585_doc.png,4585,doc,0,human
4586_doc.png,4586,doc,0,human
4587_doc.png,4587,doc,0,human
4588_doc.png,4588,doc,0,human
4592_doc.png,4592,doc,0,human
4593_doc.png,4593,doc,0,human
4594_doc.png,4594,doc,0,human
4597_doc.png,4597,doc,0,human
4598_doc.png,4598,doc,0,human
459_doc.png,459,doc,0,human
4601_doc.png,4601,doc,0,human
4606_doc.png,4606,doc,0,human
4608_doc.png,4608,doc,0,human
4609_doc.png,4609,doc,0,human
4611_doc.png,4611,doc,0,human
4612_doc.png,4612,doc,0,human
4615_doc.png,4615,doc,0,human
4617_doc.png,4617,doc,0,human
4618_doc.png,4618,doc,0,human
461_doc.png,461,doc,0,human
4623_doc.png,4623,doc,0,human
4626_doc.png,4626,doc,0,human
4627_doc.png,4627,doc,0,human
462_doc.png,462,doc,0,human
4632_doc.png,4632,doc,0,human
4633_doc.png,4633,doc,0,human
4634_doc.png,4634,doc,0,human
4635_doc.png,4635,doc,0,human
4637_doc.png,4637,doc,0,human
4638_doc.png,4638,doc,0,human
4648_doc.png,4648,doc,0,human
4652_doc.png,4652,doc,0,human
4654_doc.png,4654,doc,0,human
4657_doc.png,4657,doc,0,human
4660_doc.png,4660,doc,0,human
4661_doc.png,4661,doc,0,human
4662_doc.png,4662,doc,0,human
4665_doc.png,4665,doc,0,human
4667_doc.png,4667,doc,0,human
4668_doc.png,4668,doc,0,human
4669_doc.png,4669,doc,0,human
466_doc.png,466,doc,0,human
4671_doc.png,4671,doc,0,human
4672_doc.png,4672,doc,0,human
4674_doc.png,4674,doc,0,human
4676_doc.png,4676,doc,0,human
4679_doc.png,4679,doc,0,human
4683_doc.png,4683,doc,0,human
4687_doc.png,4687,doc,0,human
4688_doc.png,4688,doc,0,human
468_doc.png,468,doc,0,human
4690_doc.png,4690,doc,0,human
4693_doc.png,4693,doc,0,human
4695_doc.png,4695,doc,0,human
4698_doc.png,4698,doc,0,human
469_doc.png,469,doc,0,human
4700_doc.png,4700,doc,0,human
4701_doc.png,4701,doc,0,human
4702_doc.png,4702,doc,0,human
4705_doc.png,4705,doc,0,human
4706_doc.png,4706,doc,0,human
4707_doc.png,4707,doc,0,human
4712_doc.png,4712,doc,0,human
4715_doc.png,4715,doc,0,human
4718_doc.png,4718,doc,0,human
471_doc.png,471,doc,0,human
4720_doc.png,4720,doc,0,human
4721_doc.png,4721,doc,0,human
4725_doc.png,4725,doc,0,human
4727_doc.png,4727,doc,0,human
4729_doc.png,4729,doc,0,human
472_doc.png,472,doc,0,human
4731_doc.png,4731,doc,0,human
4737_doc.png,4737,doc,0,human
4739_doc.png,4739,doc,0,human
4742_doc.png,4742,doc,0,human
4744_doc.png,4744,doc,0,human
4746_doc.png,4746,doc,0,human
4749_doc.png,4749,doc,0,human
474_doc.png,474,doc,0,human
4751_doc.png,4751,doc,0,human
4755_doc.png,4755,doc,0,human
4757_doc.png,4757,doc,0,human
4759_doc.png,4759,doc,0,human
475_doc.png,475,doc,0,human
4760_doc.png,4760,doc,0,human
4761_doc.png,4761,doc,0,human
4765_doc.png,4765,doc,0,human
4767_doc.png,4767,doc,0,human
4772_doc.png,4772,doc,0,human
4774_doc.png,4774,doc,0,human
4776_doc.png,4776,doc,0,human
4778_doc.png,4778,doc,0,human
477_doc.png,477,doc,0,human
4780_doc.png,4780,doc,0,human
4781_doc.png,4781,doc,0,human
4783_doc.png,4783,doc,0,human
4786_doc.png,4786,doc,0,human
4789_doc.png,4789,doc,0,human
4790_doc.png,4790,doc,0,human
4799_doc.png,4799,doc,0,human
47_doc.png,47,doc,0,human
4809_doc.png,4809,doc,0,human
4810_doc.png,4810,doc,0,human
4816_doc.png,4816,doc,0,human
481_doc.png,481,doc,0,human
4821_doc.png,4821,doc,0,human
4824_doc.png,4824,doc,0,human
482_doc.png,482,doc,0,human
4830_doc.png,4830,doc,0,human
4832_doc.png,4832,doc,0,human
4836_doc.png,4836,doc,0,human
4841_doc.png,4841,doc,0,human
4842_doc.png,4842,doc,0,human
4843_doc.png,4843,doc,0,human
4846_doc.png,4846,doc,0,human
4848_doc.png,4848,doc,0,human
4850_doc.png,4850,doc,0,human
4853_doc.png,4853,doc,0,human
4854_doc.png,4854,doc,0,human
4857_doc.png,4857,doc,0,human
485_doc.png,485,doc,0,human
4861_doc.png,4861,doc,0,human
4862_doc.png,4862,doc,0,human
4864_doc.png,4864,doc,0,human
4868_doc.png,4868,doc,0,human
4869_doc.png,4869,doc,0,human
4872_doc.png,4872,doc,0,human
4873_doc.png,4873,doc,0,human
4876_doc.png,4876,doc,0,human
4879_doc.png,4879,doc,0,human
487_doc.png,487,doc,0,human
4882_doc.png,4882,doc,0,human
4884_doc.png,4884,doc,0,human
4885_doc.png,4885,doc,0,human
4886_doc.png,4886,doc,0,human
4887_doc.png,4887,doc,0,human
4888_doc.png,4888,doc,0,human
4891_doc.png,4891,doc,0,human
4893_doc.png,4893,doc,0,human
4896_doc.png,4896,doc,0,human
489_doc.png,489,doc,0,human
4901_doc.png,4901,doc,0,human
4903_doc.png,4903,doc,0,human
4904_doc.png,4904,doc,0,human
4905_doc.png,4905,doc,0,human
4907_doc.png,4907,doc,0,human
4909_doc.png,4909,doc,0,human
4910_doc.png,4910,doc,0,human
4912_doc.png,4912,doc,0,human
4913_doc.png,4913,doc,0,human
4915_doc.png,4915,doc,0,human
4919_doc.png,4919,doc,0,human
491_doc.png,491,doc,0,human
4920_doc.png,4920,doc,0,human
4921_doc.png,4921,doc,0,human
4922_doc.png,4922,doc,0,human
4923_doc.png,4923,doc,0,human
4924_doc.png,4924,doc,0,human
4925_doc.png,4925,doc,0,human
4929_doc.png,4929,doc,0,human
492_doc.png,492,doc,0,human
4933_doc.png,4933,doc,0,human
4935_doc.png,4935,doc,0,human
4937_doc.png,4937,doc,0,human
4938_doc.png,4938,doc,0,human
4942_doc.png,4942,doc,0,human
4943_doc.png,4943,doc,0,human
4945_doc.png,4945,doc,0,human
4947_doc.png,4947,doc,0,human
4948_doc.png,4948,doc,0,human
4949_doc.png,4949,doc,0,human
4950_doc.png,4950,doc,0,human
4951_doc.png,4951,doc,0,human
4952_doc.png,4952,doc,0,human
4954_doc.png,4954,doc,0,human
4957_doc.png,4957,doc,0,human
4960_doc.png,4960,doc,0,human
4962_doc.png,4962,doc,0,human
4967_doc.png,4967,doc,0,human
4968_doc.png,4968,doc,0,human
4973_doc.png,4973,doc,0,human
4974_doc.png,4974,doc,0,human
4975_doc.png,4975,doc,0,human
4976_doc.png,4976,doc,0,human
4978_doc.png,4978,doc,0,human
497_doc.png,497,doc,0,human
4983_doc.png,4983,doc,0,human
4985_doc.png,4985,doc,0,human
4986_doc.png,4986,doc,0,human
4988_doc.png,4988,doc,0,human
4990_doc.png,4990,doc,0,human
4991_doc.png,4991,doc,0,human
4992_doc.png,4992,doc,0,human
4995_doc.png,4995,doc,0,human
4999_doc.png,4999,doc,0,human
49_doc.png,49,doc,0,human
4_doc.png,4,doc,0,human
5000_doc.png,5000,doc,0,human
5003_doc.png,5003,doc,0,human
5005_doc.png,5005,doc,0,human
5006_doc.png,5006,doc,0,human
5009_doc.png,5009,doc,0,human
500_doc.png,500,doc,0,human
5010_doc.png,5010,doc,0,human
5011_doc.png,5011,doc,0,human
5015_doc.png,5015,doc,0,human
5016_doc.png,5016,doc,0,human
5017_doc.png,5017,doc,0,human
501_doc.png,501,doc,0,human
5020_doc.png,5020,doc,0,human
5022_doc.png,5022,doc,0,human
5024_doc.png,5024,doc,0,human
5026_doc.png,5026,doc,0,human
5029_doc.png,5029,doc,0,human
502_doc.png,502,doc,0,human
5030_doc.png,5030,doc,0,human
5033_doc.png,5033,doc,0,human
5037_doc.png,5037,doc,0,human
5043_doc.png,5043,doc,0,human
5044_doc.png,5044,doc,0,human
5045_doc.png,5045,doc,0,human
5054_doc.png,5054,doc,0,human
5058_doc.png,5058,doc,0,human
505_doc.png,505,doc,0,human
5065_doc.png,5065,doc,0,human
506_doc.png,506,doc,0,human
5070_doc.png,5070,doc,0,human
5071_doc.png,5071,doc,0,human
5073_doc.png,5073,doc,0,human
5076_doc.png,5076,doc,0,human
5080_doc.png,5080,doc,0,human
5081_doc.png,5081,doc,0,human
5086_doc.png,5086,doc,0,human
5087_doc.png,5087,doc,0,human
508_doc.png,508,doc,0,human
5090_doc.png,5090,doc,0,human
5098_doc.png,5098,doc,0,human
5101_doc.png,5101,doc,0,human
5102_doc.png,5102,doc,0,human
5103_doc.png,5103,doc,0,human
5110_doc.png,5110,doc,0,human
5112_doc.png,5112,doc,0,human
5115_doc.png,5115,doc,0,human
5116_doc.png,5116,doc,0,human
5121_doc.png,5121,doc,0,human
5128_doc.png,5128,doc,0,human
512_doc.png,512,doc,0,human
5130_doc.png,5130,doc,0,human
5132_doc.png,5132,doc,0,human
5133_doc.png,5133,doc,0,human
5136_doc.png,5136,doc,0,human
513_doc.png,513,doc,0,human
5140_doc.png,5140,doc,0,human
5141_doc.png,5141,doc,0,human
5142_doc.png,5142,doc,0,human
5144_doc.png,5144,doc,0,human
5145_doc.png,5145,doc,0,human
5147_doc.png,5147,doc,0,human
5149_doc.png,5149,doc,0,human
5150_doc.png,5150,doc,0,human
5154_doc.png,5154,doc,0,human
5155_doc.png,5155,doc,0,human
5165_doc.png,5165,doc,0,human
5166_doc.png,5166,doc,0,human
5170_doc.png,5170,doc,0,human
5174_doc.png,5174,doc,0,human
5175_doc.png,5175,doc,0,human
517_doc.png,517,doc,0,human
5189_doc.png,5189,doc,0,human
518_doc.png,518,doc,0,human
5191_doc.png,5191,doc,0,human
5194_doc.png,5194,doc,0,human
5196_doc.png,5196,doc,0,human
5199_doc.png,5199,doc,0,human
51_doc.png,51,doc,0,human
5201_doc.png,5201,doc,0,human
5202_doc.png,5202,doc,0,human
5203_doc.png,5203,doc,0,human
5204_doc.png,5204,doc,0,human
5205_doc.png,5205,doc,0,human
5206_doc.png,5206,doc,0,human
5208_doc.png,5208,doc,0,human
520_doc.png,520,doc,0,human
5217_doc.png,5217,doc,0,human
5221_doc.png,5221,doc,0,human
5222_doc.png,5222,doc,0,human
5223_doc.png,5223,doc,0,human
5225_doc.png,5225,doc,0,human
5226_doc.png,5226,doc,0,human
5228_doc.png,5228,doc,0,human
5229_doc.png,5229,doc,0,human
522_doc.png,522,doc,0,human
5230_doc.png,5230,doc,0,human
5233_doc.png,5233,doc,0,human
5239_doc.png,5239,doc,0,human
5244_doc.png,5244,doc,0,human
5246_doc.png,5246,doc,0,human
5247_doc.png,5247,doc,0,human
5248_doc.png,5248,doc,0,human
5249_doc.png,5249,doc,0,human
5252_doc.png,5252,doc,0,human
5253_doc.png,5253,doc,0,human
5254_doc.png,5254,doc,0,human
5258_doc.png,5258,doc,0,human
5259_doc.png,5259,doc,0,human
5261_doc.png,5261,doc,0,human
5263_doc.png,5263,doc,0,human
5264_doc.png,5264,doc,0,human
5265_doc.png,5265,doc,0,human
5267_doc.png,5267,doc,0,human
5268_doc.png,5268,doc,0,human
526_doc.png,526,doc,0,human
5270_doc.png,5270,doc,0,human
5271_doc.png,5271,doc,0,human
5276_doc.png,5276,doc,0,human
5277_doc.png,5277,doc,0,human
5281_doc.png,5281,doc,0,human
5282_doc.png,5282,doc,0,human
5283_doc.png,5283,doc,0,human
5285_doc.png,5285,doc,0,human
5289_doc.png,5289,doc,0,human
528_doc.png,528,doc,0,human
5292_doc.png,5292,doc,0,human
5293_doc.png,5293,doc,0,human
5295_doc.png,5295,doc,0,human
5296_doc.png,5296,doc,0,human
5302_doc.png,5302,doc,0,human
5307_doc.png,5307,doc,0,human
5308_doc.png,5308,doc,0,human
530_doc.png,530,doc,0,human
5310_doc.png,5310,doc,0,human
5311_doc.png,5311,doc,0,human
5312_doc.png,5312,doc,0,human
5317_doc.png,5317,doc,0,human
5318_doc.png,5318,doc,0,human
5320_doc.png,5320,doc,0,human
5321_doc.png,5321,doc,0,human
5322_doc.png,5322,doc,0,human
5324_doc.png,5324,doc,0,human
5325_doc.png,5325,doc,0,human
5336_doc.png,5336,doc,0,human
5337_doc.png,5337,doc,0,human
5342_doc.png,5342,doc,0,human
5343_doc.png,5343,doc,0,human
5345_doc.png,5345,doc,0,human
5347_doc.png,5347,doc,0,human
5354_doc.png,5354,doc,0,human
5356_doc.png,5356,doc,0,human
5357_doc.png,5357,doc,0,human
5360_doc.png,5360,doc,0,human
5363_doc.png,5363,doc,0,human
5365_doc.png,5365,doc,0,human
5369_doc.png,5369,doc,0,human
536_doc.png,536,doc,0,human
5370_doc.png,5370,doc,0,human
5371_doc.png,5371,doc,0,human
5374_doc.png,5374,doc,0,human
5376_doc.png,5376,doc,0,human
5377_doc.png,5377,doc,0,human
5379_doc.png,5379,doc,0,human
537_doc.png,537,doc,0,human
5380_doc.png,5380,doc,0,human
5382_doc.png,5382,doc,0,human
5385_doc.png,5385,doc,0,human
5386_doc.png,5386,doc,0,human
5387_doc.png,5387,doc,0,human
5388_doc.png,5388,doc,0,human
5392_doc.png,5392,doc,0,human
539_doc.png,539,doc,0,human
5402_doc.png,5402,doc,0,human
5404_doc.png,5404,doc,0,human
5411_doc.png,5411,doc,0,human
5413_doc.png,5413,doc,0,human
5414_doc.png,5414,doc,0,human
5415_doc.png,5415,doc,0,human
5423_doc.png,5423,doc,0,human
5428_doc.png,5428,doc,0,human
542_doc.png,542,doc,0,human
5431_doc.png,5431,doc,0,human
5432_doc.png,5432,doc,0,human
5433_doc.png,5433,doc,0,human
5435_doc.png,5435,doc,0,human
5436_doc.png,5436,doc,0,human
5438_doc.png,5438,doc,0,human
5439_doc.png,5439,doc,0,human
543_doc.png,543,doc,0,human
5442_doc.png,5442,doc,0,human
5443_doc.png,5443,doc,0,human
5444_doc.png,5444,doc,0,human
5445_doc.png,5445,doc,0,human
5446_doc.png,5446,doc,0,human
5448_doc.png,5448,doc,0,human
5449_doc.png,5449,doc,0,human
544_doc.png,544,doc,0,human
5450_doc.png,5450,doc,0,human
5451_doc.png,5451,doc,0,human
5452_doc.png,5452,doc,0,human
5453_doc.png,5453,doc,0,human
5458_doc.png,5458,doc,0,human
5459_doc.png,5459,doc,0,human
545_doc.png,545,doc,0,human
5460_doc.png,5460,doc,0,human
5461_doc.png,5461,doc,0,human
5463_doc.png,5463,doc,0,human
5468_doc.png,5468,doc,0,human
546_doc.png,546,doc,0,human
5475_doc.png,5475,doc,0,human
5479_doc.png,5479,doc,0,human
5480_doc.png,5480,doc,0,human
5481_doc.png,5481,doc,0,human
5483_doc.png,5483,doc,0,human
5487_doc.png,5487,doc,0,human
5493_doc.png,5493,doc,0,human
5496_doc.png,5496,doc,0,human
5498_doc.png,5498,doc,0,human
54_doc.png,54,doc,0,human
5501_doc.png,5501,doc,0,human
5503_doc.png,5503,doc,0,human
550_doc.png,550,doc,0,human
5511_doc.png,5511,doc,0,human
5512_doc.png,5512,doc,0,human
5513_doc.png,5513,doc,0,human
5518_doc.png,5518,doc,0,human
551_doc.png,551,doc,0,human
5520_doc.png,5520,doc,0,human
5525_doc.png,5525,doc,0,human
5527_doc.png,5527,doc,0,human
552_doc.png,552,doc,0,human
5533_doc.png,5533,doc,0,human
5535_doc.png,5535,doc,0,human
5539_doc.png,5539,doc,0,human
5541_doc.png,5541,doc,0,human
5550_doc.png,5550,doc,0,human
5552_doc.png,5552,doc,0,human
5553_doc.png,5553,doc,0,human
5558_doc.png,5558,doc,0,human
5560_doc.png,5560,doc,0,human
5561_doc.png,5561,doc,0,human
5564_doc.png,5564,doc,0,human
5566_doc.png,5566,doc,0,human
5568_doc.png,5568,doc,0,human
5569_doc.png,5569,doc,0,human
556_doc.png,556,doc,0,human
5570_doc.png,5570,doc,0,human
5571_doc.png,5571,doc,0,human
5572_doc.png,5572,doc,0,human
5573_doc.png,5573,doc,0,human
5574_doc.png,5574,doc,0,human
5575_doc.png,5575,doc,0,human
5577_doc.png,5577,doc,0,human
5579_doc.png,5579,doc,0,human
5582_doc.png,5582,doc,0,human
5583_doc.png,5583,doc,0,human
5584_doc.png,5584,doc,0,human
5585_doc.png,5585,doc,0,human
5587_doc.png,5587,doc,0,human
5589_doc.png,5589,doc,0,human
558_doc.png,558,doc,0,human
5590_doc.png,5590,doc,0,human
5591_doc.png,5591,doc,0,human
5593_doc.png,5593,doc,0,human
5595_doc.png,5595,doc,0,human
5596_doc.png,5596,doc,0,human
5600_doc.png,5600,doc,0,human
5603_doc.png,5603,doc,0,human
5604_doc.png,5604,doc,0,human
5608_doc.png,5608,doc,0,human
5611_doc.png,5611,doc,0,human
5614_doc.png,5614,doc,0,human
5616_doc.png,5616,doc,0,human
5618_doc.png,5618,doc,0,human
561_doc.png,561,doc,0,human
5622_doc.png,5622,doc,0,human
5623_doc.png,5623,doc,0,human
5625_doc.png,5625,doc,0,human
5627_doc.png,5627,doc,0,human
5628_doc.png,5628,doc,0,human
5629_doc.png,5629,doc,0,human
562_doc.png,562,doc,0,human
5630_doc.png,5630,doc,0,human
5632_doc.png,5632,doc,0,human
5636_doc.png,5636,doc,0,human
5638_doc.png,5638,doc,0,human
5639_doc.png,5639,doc,0,human
563_doc.png,563,doc,0,human
5642_doc.png,5642,doc,0,human
5644_doc.png,5644,doc,0,human
564_doc.png,564,doc,0,human
5650_doc.png,5650,doc,0,human
5651_doc.png,5651,doc,0,human
5652_doc.png,5652,doc,0,human
5654_doc.png,5654,doc,0,human
5655_doc.png,5655,doc,0,human
5656_doc.png,5656,doc,0,human
5658_doc.png,5658,doc,0,human
5659_doc.png,5659,doc,0,human
565_doc.png,565,doc,0,human
5662_doc.png,5662,doc,0,human
5663_doc.png,5663,doc,0,human
5666_doc.png,5666,doc,0,human
5669_doc.png,5669,doc,0,human
5670_doc.png,5670,doc,0,human
5672_doc.png,5672,doc,0,human
5677_doc.png,5677,doc,0,human
5678_doc.png,5678,doc,0,human
5679_doc.png,5679,doc,0,human
5681_doc.png,5681,doc,0,human
5682_doc.png,5682,doc,0,human
5683_doc.png,5683,doc,0,human
5684_doc.png,5684,doc,0,human
5690_doc.png,5690,doc,0,human
5695_doc.png,5695,doc,0,human
5696_doc.png,5696,doc,0,human
56_doc.png,56,doc,0,human
5704_doc.png,5704,doc,0,human
5706_doc.png,5706,doc,0,human
5708_doc.png,5708,doc,0,human
5709_doc.png,5709,doc,0,human
5710_doc.png,5710,doc,0,human
5712_doc.png,5712,doc,0,human
5714_doc.png,5714,doc,0,human
5715_doc.png,5715,doc,0,human
5716_doc.png,5716,doc,0,human
5717_doc.png,5717,doc,0,human
5718_doc.png,5718,doc,0,human
5719_doc.png,5719,doc,0,human
5720_doc.png,5720,doc,0,human
5722_doc.png,5722,doc,0,human
5729_doc.png,5729,doc,0,human
5730_doc.png,5730,doc,0,human
5731_doc.png,5731,doc,0,human
5733_doc.png,5733,doc,0,human
5738_doc.png,5738,doc,0,human
5741_doc.png,5741,doc,0,human
5742_doc.png,5742,doc,0,human
5744_doc.png,5744,doc,0,human
5752_doc.png,5752,doc,0,human
575_doc.png,575,doc,0,human
5760_doc.png,5760,doc,0,human
5764_doc.png,5764,doc,0,human
5767_doc.png,5767,doc,0,human
5769_doc.png,5769,doc,0,human
576_doc.png,576,doc,0,human
5771_doc.png,5771,doc,0,human
5773_doc.png,5773,doc,0,human
5774_doc.png,5774,doc,0,human
5775_doc.png,5775,doc,0,human
5776_doc.png,5776,doc,0,human
5777_doc.png,5777,doc,0,human
5778_doc.png,5778,doc,0,human
5779_doc.png,5779,doc,0,human
5786_doc.png,5786,doc,0,human
5788_doc.png,5788,doc,0,human
5789_doc.png,5789,doc,0,human
5791_doc.png,5791,doc,0,human
5792_doc.png,5792,doc,0,human
5793_doc.png,5793,doc,0,human
5795_doc.png,5795,doc,0,human
5797_doc.png,5797,doc,0,human
57_doc.png,57,doc,0,human
5800_doc.png,5800,doc,0,human
5803_doc.png,5803,doc,0,human
5805_doc.png,5805,doc,0,human
5807_doc.png,5807,doc,0,human
5808_doc.png,5808,doc,0,human
580_doc.png,580,doc,0,human
5814_doc.png,5814,doc,0,human
5815_doc.png,5815,doc,0,human
5817_doc.png,5817,doc,0,human
5818_doc.png,5818,doc,0,human
5823_doc.png,5823,doc,0,human
5825_doc.png,5825,doc,0,human
5826_doc.png,5826,doc,0,human
5828_doc.png,5828,doc,0,human
582_doc.png,582,doc,0,human
5832_doc.png,5832,doc,0,human
5833_doc.png,5833,doc,0,human
5836_doc.png,5836,doc,0,human
583_doc.png,583,doc,0,human
5842_doc.png,5842,doc,0,human
5843_doc.png,5843,doc,0,human
5845_doc.png,5845,doc,0,human
584_doc.png,584,doc,0,human
5852_doc.png,5852,doc,0,human
5854_doc.png,5854,doc,0,human
5855_doc.png,5855,doc,0,human
585_doc.png,585,doc,0,human
5860_doc.png,5860,doc,0,human
5861_doc.png,5861,doc,0,human
5864_doc.png,5864,doc,0,human
5866_doc.png,5866,doc,0,human
5868_doc.png,5868,doc,0,human
5869_doc.png,5869,doc,0,human
586_doc.png,586,doc,0,human
5871_doc.png,5871,doc,0,human
5873_doc.png,5873,doc,0,human
5874_doc.png,5874,doc,0,human
5875_doc.png,5875,doc,0,human
5876_doc.png,5876,doc,0,human
587_doc.png,587,doc,0,human
5881_doc.png,5881,doc,0,human
5882_doc.png,5882,doc,0,human
5883_doc.png,5883,doc,0,human
5888_doc.png,5888,doc,0,human
5893_doc.png,5893,doc,0,human
5896_doc.png,5896,doc,0,human
5899_doc.png,5899,doc,0,human
5902_doc.png,5902,doc,0,human
5905_doc.png,5905,doc,0,human
5906_doc.png,5906,doc,0,human
5908_doc.png,5908,doc,0,human
5911_doc.png,5911,doc,0,human
5912_doc.png,5912,doc,0,human
5913_doc.png,5913,doc,0,human
5916_doc.png,5916,doc,0,human
5918_doc.png,5918,doc,0,human
5919_doc.png,5919,doc,0,human
5920_doc.png,5920,doc,0,human
5922_doc.png,5922,doc,0,human
5925_doc.png,5925,doc,0,human
5927_doc.png,5927,doc,0,human
5929_doc.png,5929,doc,0,human
5930_doc.png,5930,doc,0,human
5932_doc.png,5932,doc,0,human
5933_doc.png,5933,doc,0,human
5935_doc.png,5935,doc,0,human
5938_doc.png,5938,doc,0,human
593_doc.png,593,doc,0,human
5941_doc.png,5941,doc,0,human
5945_doc.png,5945,doc,0,human
594_doc.png,594,doc,0,human
5951_doc.png,5951,doc,0,human
5952_doc.png,5952,doc,0,human
595_doc.png,595,doc,0,human
5960_doc.png,5960,doc,0,human
5961_doc.png,5961,doc,0,human
5962_doc.png,5962,doc,0,human
5964_doc.png,5964,doc,0,human
5966_doc.png,5966,doc,0,human
5967_doc.png,5967,doc,0,human
5968_doc.png,5968,doc,0,human
596_doc.png,596,doc,0,human
5970_doc.png,5970,doc,0,human
5974_doc.png,5974,doc,0,human
5975_doc.png,5975,doc,0,human
5978_doc.png,5978,doc,0,human
5980_doc.png,5980,doc,0,human
5981_doc.png,5981,doc,0,human
5982_doc.png,5982,doc,0,human
5984_doc.png,5984,doc,0,human
5985_doc.png,5985,doc,0,human
5986_doc.png,5986,doc,0,human
5988_doc.png,5988,doc,0,human
598_doc.png,598,doc,0,human
5992_doc.png,5992,doc,0,human
5995_doc.png,5995,doc,0,human
5999_doc.png,5999,doc,0,human
5_doc.png,5,doc,0,human
6001_doc.png,6001,doc,0,human
6002_doc.png,6002,doc,0,human
6003_doc.png,6003,doc,0,human
6008_doc.png,6008,doc,0,human
600_doc.png,600,doc,0,human
6011_doc.png,6011,doc,0,human
6013_doc.png,6013,doc,0,human
6014_doc.png,6014,doc,0,human
6015_doc.png,6015,doc,0,human
601_doc.png,601,doc,0,human
6021_doc.png,6021,doc,0,human
6023_doc.png,6023,doc,0,human
6024_doc.png,6024,doc,0,human
6025_doc.png,6025,doc,0,human
6027_doc.png,6027,doc,0,human
