image_name,text_id,variant,label,source
7149_doc.png,7149,doc,0,human
7149_latex.png,7149,latex,0,human
7151_browser.png,7151,browser,0,human
7151_doc.png,7151,doc,0,human
7151_latex.png,7151,latex,0,human
715_browser.png,715,browser,0,human
715_doc.png,715,doc,0,human
715_latex.png,715,latex,0,human
7168_browser.png,7168,browser,0,human
7168_doc.png,7168,doc,0,human
7168_latex.png,7168,latex,0,human
716_browser.png,716,browser,0,human
716_doc.png,716,doc,0,human
716_latex.png,716,latex,0,human
7177_browser.png,7177,browser,0,human
7177_doc.png,7177,doc,0,human
7177_latex.png,7177,latex,0,human
7179_browser.png,7179,browser,0,human
7179_doc.png,7179,doc,0,human
7179_latex.png,7179,latex,0,human
717_browser.png,717,browser,0,human
717_doc.png,717,doc,0,human
717_latex.png,717,latex,0,human
7182_browser.png,7182,browser,0,human
7182_doc.png,7182,doc,0,human
7182_latex.png,7182,latex,0,human
7188_browser.png,7188,browser,0,human
7188_doc.png,7188,doc,0,human
7188_latex.png,7188,latex,0,human
7190_browser.png,7190,browser,0,human
7190_doc.png,7190,doc,0,human
7190_latex.png,7190,latex,0,human
7193_browser.png,7193,browser,0,human
7193_doc.png,7193,doc,0,human
7193_latex.png,7193,latex,0,human
7196_browser.png,7196,browser,0,human
7196_doc.png,7196,doc,0,human
7196_latex.png,7196,latex,0,human
7197_browser.png,7197,browser,0,human
7197_doc.png,7197,doc,0,human
7197_latex.png,7197,latex,0,human
7201_browser.png,7201,browser,0,human
7201_doc.png,7201,doc,0,human
7201_latex.png,7201,latex,0,human
7202_browser.png,7202,browser,0,human
7202_doc.png,7202,doc,0,human
7202_latex.png,7202,latex,0,human
7207_browser.png,7207,browser,0,human
7207_doc.png,7207,doc,0,human
7207_latex.png,7207,latex,0,human
720_browser.png,720,browser,0,human
720_doc.png,720,doc,0,human
720_latex.png,720,latex,0,human
7210_browser.png,7210,browser,0,human
7210_doc.png,7210,doc,0,human
7210_latex.png,7210,latex,0,human
7216_browser.png,7216,browser,0,human
7216_doc.png,7216,doc,0,human
7216_latex.png,7216,latex,0,human
7223_browser.png,7223,browser,0,human
7223_doc.png,7223,doc,0,human
7223_latex.png,7223,latex,0,human
7224_browser.png,7224,browser,0,human
7224_doc.png,7224,doc,0,human
7224_latex.png,7224,latex,0,human
7226_browser.png,7226,browser,0,human
7226_doc.png,7226,doc,0,human
7226_latex.png,7226,latex,0,human
7229_browser.png,7229,browser,0,human
7229_doc.png,7229,doc,0,human
7229_latex.png,7229,latex,0,human
722_browser.png,722,browser,0,human
722_doc.png,722,doc,0,human
722_latex.png,722,latex,0,human
7231_browser.png,7231,browser,0,human
7231_doc.png,7231,doc,0,human
7231_latex.png,7231,latex,0,human
723_browser.png,723,browser,0,human
723_doc.png,723,doc,0,human
723_latex.png,723,latex,0,human
7242_browser.png,7242,browser,0,human
7242_doc.png,7242,doc,0,human
7242_latex.png,7242,latex,0,human
7244_browser.png,7244,browser,0,human
7244_doc.png,7244,doc,0,human
7244_latex.png,7244,latex,0,human
7245_browser.png,7245,browser,0,human
7245_doc.png,7245,doc,0,human
7245_latex.png,7245,latex,0,human
7246_browser.png,7246,browser,0,human
7246_doc.png,7246,doc,0,human
7246_latex.png,7246,latex,0,human
724_browser.png,724,browser,0,human
724_doc.png,724,doc,0,human
724_latex.png,724,latex,0,human
7251_browser.png,7251,browser,0,human
7251_doc.png,7251,doc,0,human
7251_latex.png,7251,latex,0,human
7253_browser.png,7253,browser,0,human
7253_doc.png,7253,doc,0,human
7253_latex.png,7253,latex,0,human
7254_browser.png,7254,browser,0,human
7254_doc.png,7254,doc,0,human
7254_latex.png,7254,latex,0,human
7258_browser.png,7258,browser,0,human
7258_doc.png,7258,doc,0,human
7258_latex.png,7258,latex,0,human
725_browser.png,725,browser,0,human
725_doc.png,725,doc,0,human
725_latex.png,725,latex,0,human
7277_browser.png,7277,browser,0,human
7277_doc.png,7277,doc,0,human
7277_latex.png,7277,latex,0,human
7278_browser.png,7278,browser,0,human
7278_doc.png,7278,doc,0,human
7278_latex.png,7278,latex,0,human
7286_browser.png,7286,browser,0,human
7286_doc.png,7286,doc,0,human
7286_latex.png,7286,latex,0,human
7295_browser.png,7295,browser,0,human
7295_doc.png,7295,doc,0,human
7295_latex.png,7295,latex,0,human
7298_browser.png,7298,browser,0,human
7298_doc.png,7298,doc,0,human
7298_latex.png,7298,latex,0,human
729_browser.png,729,browser,0,human
729_doc.png,729,doc,0,human
729_latex.png,729,latex,0,human
72_browser.png,72,browser,0,human
72_doc.png,72,doc,0,human
72_latex.png,72,latex,0,human
731_browser.png,731,browser,0,human
731_doc.png,731,doc,0,human
731_latex.png,731,latex,0,human
7327_browser.png,7327,browser,0,human
7327_doc.png,7327,doc,0,human
7327_latex.png,7327,latex,0,human
7329_browser.png,7329,browser,0,human
7329_doc.png,7329,doc,0,human
7329_latex.png,7329,latex,0,human
732_browser.png,732,browser,0,human
732_doc.png,732,doc,0,human
732_latex.png,732,latex,0,human
7330_browser.png,7330,browser,0,human
7330_doc.png,7330,doc,0,human
7330_latex.png,7330,latex,0,human
7332_browser.png,7332,browser,0,human
7332_doc.png,7332,doc,0,human
7332_latex.png,7332,latex,0,human
7333_browser.png,7333,browser,0,human
7333_doc.png,7333,doc,0,human
7333_latex.png,7333,latex,0,human
7335_browser.png,7335,browser,0,human
7335_doc.png,7335,doc,0,human
7335_latex.png,7335,latex,0,human
733_browser.png,733,browser,0,human
733_doc.png,733,doc,0,human
733_latex.png,733,latex,0,human
7343_browser.png,7343,browser,0,human
7343_doc.png,7343,doc,0,human
7343_latex.png,7343,latex,0,human
7345_browser.png,7345,browser,0,human
7345_doc.png,7345,doc,0,human
7345_latex.png,7345,latex,0,human
7358_browser.png,7358,browser,0,human
7358_doc.png,7358,doc,0,human
7358_latex.png,7358,latex,0,human
735_browser.png,735,browser,0,human
735_doc.png,735,doc,0,human
735_latex.png,735,latex,0,human
7360_browser.png,7360,browser,0,human
7360_doc.png,7360,doc,0,human
7360_latex.png,7360,latex,0,human
7366_browser.png,7366,browser,0,human
7366_doc.png,7366,doc,0,human
7366_latex.png,7366,latex,0,human
7369_browser.png,7369,browser,0,human
7369_doc.png,7369,doc,0,human
7369_latex.png,7369,latex,0,human
7378_browser.png,7378,browser,0,human
7378_doc.png,7378,doc,0,human
7378_latex.png,7378,latex,0,human
7380_browser.png,7380,browser,0,human
7380_doc.png,7380,doc,0,human
7380_latex.png,7380,latex,0,human
7382_browser.png,7382,browser,0,human
7382_doc.png,7382,doc,0,human
7382_latex.png,7382,latex,0,human
7384_browser.png,7384,browser,0,human
7384_doc.png,7384,doc,0,human
7384_latex.png,7384,latex,0,human
7387_browser.png,7387,browser,0,human
7387_doc.png,7387,doc,0,human
7387_latex.png,7387,latex,0,human
7388_browser.png,7388,browser,0,human
7388_doc.png,7388,doc,0,human
7388_latex.png,7388,latex,0,human
7389_browser.png,7389,browser,0,human
7389_doc.png,7389,doc,0,human
7389_latex.png,7389,latex,0,human
738_browser.png,738,browser,0,human
738_doc.png,738,doc,0,human
738_latex.png,738,latex,0,human
7390_browser.png,7390,browser,0,human
7390_doc.png,7390,doc,0,human
7390_latex.png,7390,latex,0,human
7391_browser.png,7391,browser,0,human
7391_doc.png,7391,doc,0,human
7391_latex.png,7391,latex,0,human
7392_browser.png,7392,browser,0,human
7392_doc.png,7392,doc,0,human
7392_latex.png,7392,latex,0,human
7396_browser.png,7396,browser,0,human
7396_doc.png,7396,doc,0,human
7396_latex.png,7396,latex,0,human
7397_browser.png,7397,browser,0,human
7397_doc.png,7397,doc,0,human
7397_latex.png,7397,latex,0,human
7402_browser.png,7402,browser,0,human
7402_doc.png,7402,doc,0,human
7402_latex.png,7402,latex,0,human
7407_browser.png,7407,browser,0,human
7407_doc.png,7407,doc,0,human
7407_latex.png,7407,latex,0,human
7410_browser.png,7410,browser,0,human
7410_doc.png,7410,doc,0,human
7410_latex.png,7410,latex,0,human
7411_browser.png,7411,browser,0,human
7411_doc.png,7411,doc,0,human
7411_latex.png,7411,latex,0,human
741_browser.png,741,browser,0,human
741_doc.png,741,doc,0,human
741_latex.png,741,latex,0,human
7424_browser.png,7424,browser,0,human
7424_doc.png,7424,doc,0,human
7424_latex.png,7424,latex,0,human
7425_browser.png,7425,browser,0,human
7425_doc.png,7425,doc,0,human
7425_latex.png,7425,latex,0,human
7449_browser.png,7449,browser,0,human
7449_doc.png,7449,doc,0,human
7449_latex.png,7449,latex,0,human
7454_browser.png,7454,browser,0,human
7454_doc.png,7454,doc,0,human
7454_latex.png,7454,latex,0,human
7458_browser.png,7458,browser,0,human
7458_doc.png,7458,doc,0,human
7458_latex.png,7458,latex,0,human
745_browser.png,745,browser,0,human
745_doc.png,745,doc,0,human
745_latex.png,745,latex,0,human
7460_browser.png,7460,browser,0,human
7460_doc.png,7460,doc,0,human
7460_latex.png,7460,latex,0,human
7468_browser.png,7468,browser,0,human
7468_doc.png,7468,doc,0,human
7468_latex.png,7468,latex,0,human
7471_browser.png,7471,browser,0,human
7471_doc.png,7471,doc,0,human
7471_latex.png,7471,latex,0,human
7478_browser.png,7478,browser,0,human
7478_doc.png,7478,doc,0,human
7478_latex.png,7478,latex,0,human
747_browser.png,747,browser,0,human
747_doc.png,747,doc,0,human
747_latex.png,747,latex,0,human
7480_browser.png,7480,browser,0,human
7480_doc.png,7480,doc,0,human
7480_latex.png,7480,latex,0,human
7482_browser.png,7482,browser,0,human
7482_doc.png,7482,doc,0,human
7482_latex.png,7482,latex,0,human
7484_browser.png,7484,browser,0,human
7484_doc.png,7484,doc,0,human
7484_latex.png,7484,latex,0,human
7486_browser.png,7486,browser,0,human
7486_doc.png,7486,doc,0,human
7486_latex.png,7486,latex,0,human
7488_browser.png,7488,browser,0,human
7488_doc.png,7488,doc,0,human
7488_latex.png,7488,latex,0,human
7493_browser.png,7493,browser,0,human
7493_doc.png,7493,doc,0,human
7493_latex.png,7493,latex,0,human
7495_browser.png,7495,browser,0,human
7495_doc.png,7495,doc,0,human
7495_latex.png,7495,latex,0,human
7500_browser.png,7500,browser,0,human
7500_doc.png,7500,doc,0,human
7500_latex.png,7500,latex,0,human
7501_browser.png,7501,browser,0,human
7501_doc.png,7501,doc,0,human
7501_latex.png,7501,latex,0,human
7502_browser.png,7502,browser,0,human
7502_doc.png,7502,doc,0,human
7502_latex.png,7502,latex,0,human
7505_browser.png,7505,browser,0,human
7505_doc.png,7505,doc,0,human
7505_latex.png,7505,latex,0,human
7511_browser.png,7511,browser,0,human
7511_doc.png,7511,doc,0,human
7511_latex.png,7511,latex,0,human
7515_browser.png,7515,browser,0,human
7515_doc.png,7515,doc,0,human
7515_latex.png,7515,latex,0,human
7521_browser.png,7521,browser,0,human
7521_doc.png,7521,doc,0,human
7521_latex.png,7521,latex,0,human
7522_browser.png,7522,browser,0,human
7522_doc.png,7522,doc,0,human
7522_latex.png,7522,latex,0,human
7533_browser.png,7533,browser,0,human
7533_doc.png,7533,doc,0,human
7533_latex.png,7533,latex,0,human
7535_browser.png,7535,browser,0,human
7535_doc.png,7535,doc,0,human
7535_latex.png,7535,latex,0,human
7543_browser.png,7543,browser,0,human
7543_doc.png,7543,doc,0,human
7543_latex.png,7543,latex,0,human
7544_browser.png,7544,browser,0,human
7544_doc.png,7544,doc,0,human
7544_latex.png,7544,latex,0,human
7548_browser.png,7548,browser,0,human
7548_doc.png,7548,doc,0,human
7548_latex.png,7548,latex,0,human
754_browser.png,754,browser,0,human
754_doc.png,754,doc,0,human
754_latex.png,754,latex,0,human
7550_browser.png,7550,browser,0,human
7550_doc.png,7550,doc,0,human
7550_latex.png,7550,latex,0,human
7551_browser.png,7551,browser,0,human
7551_doc.png,7551,doc,0,human
7551_latex.png,7551,latex,0,human
7554_browser.png,7554,browser,0,human
7554_doc.png,7554,doc,0,human
7554_latex.png,7554,latex,0,human
7561_browser.png,7561,browser,0,human
7561_doc.png,7561,doc,0,human
7561_latex.png,7561,latex,0,human
7564_browser.png,7564,browser,0,human
7564_doc.png,7564,doc,0,human
7564_latex.png,7564,latex,0,human
7566_browser.png,7566,browser,0,human
7566_doc.png,7566,doc,0,human
7566_latex.png,7566,latex,0,human
7567_browser.png,7567,browser,0,human
7567_doc.png,7567,doc,0,human
7567_latex.png,7567,latex,0,human
756_browser.png,756,browser,0,human
756_doc.png,756,doc,0,human
756_latex.png,756,latex,0,human
7578_browser.png,7578,browser,0,human
7578_doc.png,7578,doc,0,human
7578_latex.png,7578,latex,0,human
7587_browser.png,7587,browser,0,human
7587_doc.png,7587,doc,0,human
7587_latex.png,7587,latex,0,human
7589_browser.png,7589,browser,0,human
7589_doc.png,7589,doc,0,human
7589_latex.png,7589,latex,0,human
758_browser.png,758,browser,0,human
758_doc.png,758,doc,0,human
758_latex.png,758,latex,0,human
7599_browser.png,7599,browser,0,human
7599_doc.png,7599,doc,0,human
7599_latex.png,7599,latex,0,human
759_browser.png,759,browser,0,human
759_doc.png,759,doc,0,human
759_latex.png,759,latex,0,human
7600_browser.png,7600,browser,0,human
7600_doc.png,7600,doc,0,human
7600_latex.png,7600,latex,0,human
7606_browser.png,7606,browser,0,human
7606_doc.png,7606,doc,0,human
7606_latex.png,7606,latex,0,human
7609_browser.png,7609,browser,0,human
7609_doc.png,7609,doc,0,human
7609_latex.png,7609,latex,0,human
7613_browser.png,7613,browser,0,human
7613_doc.png,7613,doc,0,human
7613_latex.png,7613,latex,0,human
7615_browser.png,7615,browser,0,human
7615_doc.png,7615,doc,0,human
7615_latex.png,7615,latex,0,human
7632_browser.png,7632,browser,0,human
7632_doc.png,7632,doc,0,human
7632_latex.png,7632,latex,0,human
7638_browser.png,7638,browser,0,human
7638_doc.png,7638,doc,0,human
7638_latex.png,7638,latex,0,human
7639_browser.png,7639,browser,0,human
7639_doc.png,7639,doc,0,human
7639_latex.png,7639,latex,0,human
7641_browser.png,7641,browser,0,human
7641_doc.png,7641,doc,0,human
7641_latex.png,7641,latex,0,human
7643_browser.png,7643,browser,0,human
7643_doc.png,7643,doc,0,human
7643_latex.png,7643,latex,0,human
7645_browser.png,7645,browser,0,human
7645_doc.png,7645,doc,0,human
7645_latex.png,7645,latex,0,human
7648_browser.png,7648,browser,0,human
7648_doc.png,7648,doc,0,human
7648_latex.png,7648,latex,0,human
7649_browser.png,7649,browser,0,human
7649_doc.png,7649,doc,0,human
7649_latex.png,7649,latex,0,human
764_browser.png,764,browser,0,human
764_doc.png,764,doc,0,human
764_latex.png,764,latex,0,human
7653_browser.png,7653,browser,0,human
7653_doc.png,7653,doc,0,human
7653_latex.png,7653,latex,0,human
7656_browser.png,7656,browser,0,human
7656_doc.png,7656,doc,0,human
7656_latex.png,7656,latex,0,human
7661_browser.png,7661,browser,0,human
7661_doc.png,7661,doc,0,human
7661_latex.png,7661,latex,0,human
7665_browser.png,7665,browser,0,human
7665_doc.png,7665,doc,0,human
7665_latex.png,7665,latex,0,human
7672_browser.png,7672,browser,0,human
7672_doc.png,7672,doc,0,human
7672_latex.png,7672,latex,0,human
7673_browser.png,7673,browser,0,human
7673_doc.png,7673,doc,0,human
7673_latex.png,7673,latex,0,human
767_browser.png,767,browser,0,human
767_doc.png,767,doc,0,human
767_latex.png,767,latex,0,human
7683_browser.png,7683,browser,0,human
7683_doc.png,7683,doc,0,human
7683_latex.png,7683,latex,0,human
7689_browser.png,7689,browser,0,human
7689_doc.png,7689,doc,0,human
7689_latex.png,7689,latex,0,human
768_browser.png,768,browser,0,human
768_doc.png,768,doc,0,human
768_latex.png,768,latex,0,human
7691_browser.png,7691,browser,0,human
7691_doc.png,7691,doc,0,human
7691_latex.png,7691,latex,0,human
7699_browser.png,7699,browser,0,human
7699_doc.png,7699,doc,0,human
7699_latex.png,7699,latex,0,human
76_browser.png,76,browser,0,human
76_doc.png,76,doc,0,human
76_latex.png,76,latex,0,human
7706_browser.png,7706,browser,0,human
7706_doc.png,7706,doc,0,human
7706_latex.png,7706,latex,0,human
7714_browser.png,7714,browser,0,human
7714_doc.png,7714,doc,0,human
7714_latex.png,7714,latex,0,human
7715_browser.png,7715,browser,0,human
7715_doc.png,7715,doc,0,human
7715_latex.png,7715,latex,0,human
7716_browser.png,7716,browser,0,human
7716_doc.png,7716,doc,0,human
7716_latex.png,7716,latex,0,human
7731_browser.png,7731,browser,0,human
7731_doc.png,7731,doc,0,human
7731_latex.png,7731,latex,0,human
7733_browser.png,7733,browser,0,human
7733_doc.png,7733,doc,0,human
7733_latex.png,7733,latex,0,human
7735_browser.png,7735,browser,0,human
7735_doc.png,7735,doc,0,human
7735_latex.png,7735,latex,0,human
7737_browser.png,7737,browser,0,human
7737_doc.png,7737,doc,0,human
7737_latex.png,7737,latex,0,human
7738_browser.png,7738,browser,0,human
7738_doc.png,7738,doc,0,human
7738_latex.png,7738,latex,0,human
7744_browser.png,7744,browser,0,human
7744_doc.png,7744,doc,0,human
7744_latex.png,7744,latex,0,human
7746_browser.png,7746,browser,0,human
7746_doc.png,7746,doc,0,human
7746_latex.png,7746,latex,0,human
7759_browser.png,7759,browser,0,human
7759_doc.png,7759,doc,0,human
7759_latex.png,7759,latex,0,human
775_browser.png,775,browser,0,human
775_doc.png,775,doc,0,human
775_latex.png,775,latex,0,human
7763_browser.png,7763,browser,0,human
7763_doc.png,7763,doc,0,human
7763_latex.png,7763,latex,0,human
7766_browser.png,7766,browser,0,human
7766_doc.png,7766,doc,0,human
7766_latex.png,7766,latex,0,human
7769_browser.png,7769,browser,0,human
7769_doc.png,7769,doc,0,human
7769_latex.png,7769,latex,0,human
776_browser.png,776,browser,0,human
776_doc.png,776,doc,0,human
776_latex.png,776,latex,0,human
777_browser.png,777,browser,0,human
777_doc.png,777,doc,0,human
777_latex.png,777,latex,0,human
7780_browser.png,7780,browser,0,human
7780_doc.png,7780,doc,0,human
7780_latex.png,7780,latex,0,human
7783_browser.png,7783,browser,0,human
7783_doc.png,7783,doc,0,human
7783_latex.png,7783,latex,0,human
7785_browser.png,7785,browser,0,human
7785_doc.png,7785,doc,0,human
7785_latex.png,7785,latex,0,human
7786_browser.png,7786,browser,0,human
7786_doc.png,7786,doc,0,human
7786_latex.png,7786,latex,0,human
778_browser.png,778,browser,0,human
778_doc.png,778,doc,0,human
778_latex.png,778,latex,0,human
7790_browser.png,7790,browser,0,human
7790_doc.png,7790,doc,0,human
7790_latex.png,7790,latex,0,human
7795_browser.png,7795,browser,0,human
7795_doc.png,7795,doc,0,human
7795_latex.png,7795,latex,0,human
7798_browser.png,7798,browser,0,human
7798_doc.png,7798,doc,0,human
7798_latex.png,7798,latex,0,human
7799_browser.png,7799,browser,0,human
7799_doc.png,7799,doc,0,human
7799_latex.png,7799,latex,0,human
7806_browser.png,7806,browser,0,human
7806_doc.png,7806,doc,0,human
7806_latex.png,7806,latex,0,human
7809_browser.png,7809,browser,0,human
7809_doc.png,7809,doc,0,human
7809_latex.png,7809,latex,0,human
780_browser.png,780,browser,0,human
780_doc.png,780,doc,0,human
780_latex.png,780,latex,0,human
7816_browser.png,7816,browser,0,human
7816_doc.png,7816,doc,0,human
7816_latex.png,7816,latex,0,human
781_browser.png,781,browser,0,human
781_doc.png,781,doc,0,human
781_latex.png,781,latex,0,human
7821_browser.png,7821,browser,0,human
7821_doc.png,7821,doc,0,human
7821_latex.png,7821,latex,0,human
7822_browser.png,7822,browser,0,human
7822_doc.png,7822,doc,0,human
7822_latex.png,7822,latex,0,human
7827_browser.png,7827,browser,0,human
7827_doc.png,7827,doc,0,human
7827_latex.png,7827,latex,0,human
7828_browser.png,7828,browser,0,human
7828_doc.png,7828,doc,0,human
7828_latex.png,7828,latex,0,human
7830_browser.png,7830,browser,0,human
7830_doc.png,7830,doc,0,human
7830_latex.png,7830,latex,0,human
7836_browser.png,7836,browser,0,human
7836_doc.png,7836,doc,0,human
7836_latex.png,7836,latex,0,human
7838_browser.png,7838,browser,0,human
7838_doc.png,7838,doc,0,human
7838_latex.png,7838,latex,0,human
7843_browser.png,7843,browser,0,human
7843_doc.png,7843,doc,0,human
7843_latex.png,7843,latex,0,human
7847_browser.png,7847,browser,0,human
7847_doc.png,7847,doc,0,human
7847_latex.png,7847,latex,0,human
784_browser.png,784,browser,0,human
784_doc.png,784,doc,0,human
784_latex.png,784,latex,0,human
7850_browser.png,7850,browser,0,human
7850_doc.png,7850,doc,0,human
7850_latex.png,7850,latex,0,human
7852_browser.png,7852,browser,0,human
7852_doc.png,7852,doc,0,human
7852_latex.png,7852,latex,0,human
7853_browser.png,7853,browser,0,human
7853_doc.png,7853,doc,0,human
7853_latex.png,7853,latex,0,human
7856_browser.png,7856,browser,0,human
7856_doc.png,7856,doc,0,human
7856_latex.png,7856,latex,0,human
7858_browser.png,7858,browser,0,human
7858_doc.png,7858,doc,0,human
7858_latex.png,7858,latex,0,human
785_browser.png,785,browser,0,human
785_doc.png,785,doc,0,human
785_latex.png,785,latex,0,human
7863_browser.png,7863,browser,0,human
7863_doc.png,7863,doc,0,human
7863_latex.png,7863,latex,0,human
7864_browser.png,7864,browser,0,human
7864_doc.png,7864,doc,0,human
7864_latex.png,7864,latex,0,human
7867_browser.png,7867,browser,0,human
7867_doc.png,7867,doc,0,human
7867_latex.png,7867,latex,0,human
7868_browser.png,7868,browser,0,human
7868_doc.png,7868,doc,0,human
7868_latex.png,7868,latex,0,human
7869_browser.png,7869,browser,0,human
7869_doc.png,7869,doc,0,human
7869_latex.png,7869,latex,0,human
7876_browser.png,7876,browser,0,human
7876_doc.png,7876,doc,0,human
7876_latex.png,7876,latex,0,human
7878_browser.png,7878,browser,0,human
7878_doc.png,7878,doc,0,human
7878_latex.png,7878,latex,0,human
7879_browser.png,7879,browser,0,human
7879_doc.png,7879,doc,0,human
7879_latex.png,7879,latex,0,human
7880_browser.png,7880,browser,0,human
7880_doc.png,7880,doc,0,human
7880_latex.png,7880,latex,0,human
7882_browser.png,7882,browser,0,human
7882_doc.png,7882,doc,0,human
7882_latex.png,7882,latex,0,human
7885_browser.png,7885,browser,0,human
7885_doc.png,7885,doc,0,human
7885_latex.png,7885,latex,0,human
7887_browser.png,7887,browser,0,human
7887_doc.png,7887,doc,0,human
7887_latex.png,7887,latex,0,human
7893_browser.png,7893,browser,0,human
7893_doc.png,7893,doc,0,human
7893_latex.png,7893,latex,0,human
7896_browser.png,7896,browser,0,human
7896_doc.png,7896,doc,0,human
7896_latex.png,7896,latex,0,human
7897_browser.png,7897,browser,0,human
7897_doc.png,7897,doc,0,human
7897_latex.png,7897,latex,0,human
7899_browser.png,7899,browser,0,human
7899_doc.png,7899,doc,0,human
7899_latex.png,7899,latex,0,human
7903_browser.png,7903,browser,0,human
7903_doc.png,7903,doc,0,human
7903_latex.png,7903,latex,0,human
7904_browser.png,7904,browser,0,human
7904_doc.png,7904,doc,0,human
7904_latex.png,7904,latex,0,human
7905_browser.png,7905,browser,0,human
7905_doc.png,7905,doc,0,human
7905_latex.png,7905,latex,0,human
7906_browser.png,7906,browser,0,human
7906_doc.png,7906,doc,0,human
7906_latex.png,7906,latex,0,human
7910_browser.png,7910,browser,0,human
7910_doc.png,7910,doc,0,human
7910_latex.png,7910,latex,0,human
7914_browser.png,7914,browser,0,human
7914_doc.png,7914,doc,0,human
7914_latex.png,7914,latex,0,human
7916_browser.png,7916,browser,0,human
7916_doc.png,7916,doc,0,human
7916_latex.png,7916,latex,0,human
7919_browser.png,7919,browser,0,human
7919_doc.png,7919,doc,0,human
7919_latex.png,7919,latex,0,human
7921_browser.png,7921,browser,0,human
7921_doc.png,7921,doc,0,human
7921_latex.png,7921,latex,0,human
7922_browser.png,7922,browser,0,human
7922_doc.png,7922,doc,0,human
7922_latex.png,7922,latex,0,human
7923_browser.png,7923,browser,0,human
7923_doc.png,7923,doc,0,human
7923_latex.png,7923,latex,0,human
7930_browser.png,7930,browser,0,human
7930_doc.png,7930,doc,0,human
7930_latex.png,7930,latex,0,human
7934_browser.png,7934,browser,0,human
7934_doc.png,7934,doc,0,human
7934_latex.png,7934,latex,0,human
7935_browser.png,7935,browser,0,human
7935_doc.png,7935,doc,0,human
7935_latex.png,7935,latex,0,human
7936_browser.png,7936,browser,0,human
7936_doc.png,7936,doc,0,human
7936_latex.png,7936,latex,0,human
7937_browser.png,7937,browser,0,human
7937_doc.png,7937,doc,0,human
7937_latex.png,7937,latex,0,human
7938_browser.png,7938,browser,0,human
7938_doc.png,7938,doc,0,human
7938_latex.png,7938,latex,0,human
793_browser.png,793,browser,0,human
793_doc.png,793,doc,0,human
793_latex.png,793,latex,0,human
7941_browser.png,7941,browser,0,human
7941_doc.png,7941,doc,0,human
7941_latex.png,7941,latex,0,human
7944_browser.png,7944,browser,0,human
7944_doc.png,7944,doc,0,human
7944_latex.png,7944,latex,0,human
7948_browser.png,7948,browser,0,human
7948_doc.png,7948,doc,0,human
7948_latex.png,7948,latex,0,human
794_browser.png,794,browser,0,human
794_doc.png,794,doc,0,human
794_latex.png,794,latex,0,human
7959_browser.png,7959,browser,0,human
7959_doc.png,7959,doc,0,human
7959_latex.png,7959,latex,0,human
7962_browser.png,7962,browser,0,human
7962_doc.png,7962,doc,0,human
7962_latex.png,7962,latex,0,human
7966_browser.png,7966,browser,0,human
7966_doc.png,7966,doc,0,human
7966_latex.png,7966,latex,0,human
7968_browser.png,7968,browser,0,human
7968_doc.png,7968,doc,0,human
7968_latex.png,7968,latex,0,human
796_browser.png,796,browser,0,human
796_doc.png,796,doc,0,human
796_latex.png,796,latex,0,human
7971_browser.png,7971,browser,0,human
7971_doc.png,7971,doc,0,human
7971_latex.png,7971,latex,0,human
7973_browser.png,7973,browser,0,human
7973_doc.png,7973,doc,0,human
7973_latex.png,7973,latex,0,human
7977_browser.png,7977,browser,0,human
7977_doc.png,7977,doc,0,human
7977_latex.png,7977,latex,0,human
7978_browser.png,7978,browser,0,human
7978_doc.png,7978,doc,0,human
7978_latex.png,7978,latex,0,human
797_browser.png,797,browser,0,human
797_doc.png,797,doc,0,human
797_latex.png,797,latex,0,human
7981_browser.png,7981,browser,0,human
7981_doc.png,7981,doc,0,human
7981_latex.png,7981,latex,0,human
7986_browser.png,7986,browser,0,human
7986_doc.png,7986,doc,0,human
7986_latex.png,7986,latex,0,human
7988_browser.png,7988,browser,0,human
7988_doc.png,7988,doc,0,human
7988_latex.png,7988,latex,0,human
7996_browser.png,7996,browser,0,human
7996_doc.png,7996,doc,0,human
7996_latex.png,7996,latex,0,human
8013_browser.png,8013,browser,0,human
8013_doc.png,8013,doc,0,human
8013_latex.png,8013,latex,0,human
8016_browser.png,8016,browser,0,human
8016_doc.png,8016,doc,0,human
8016_latex.png,8016,latex,0,human
8025_browser.png,8025,browser,0,human
8025_doc.png,8025,doc,0,human
8025_latex.png,8025,latex,0,human
8029_browser.png,8029,browser,0,human
8029_doc.png,8029,doc,0,human
8029_latex.png,8029,latex,0,human
8043_browser.png,8043,browser,0,human
8043_doc.png,8043,doc,0,human
8043_latex.png,8043,latex,0,human
8044_browser.png,8044,browser,0,human
8044_doc.png,8044,doc,0,human
8044_latex.png,8044,latex,0,human
8048_browser.png,8048,browser,0,human
8048_doc.png,8048,doc,0,human
8048_latex.png,8048,latex,0,human
804_browser.png,804,browser,0,human
804_doc.png,804,doc,0,human
804_latex.png,804,latex,0,human
805_browser.png,805,browser,0,human
805_doc.png,805,doc,0,human
805_latex.png,805,latex,0,human
8060_browser.png,8060,browser,0,human
8060_doc.png,8060,doc,0,human
8060_latex.png,8060,latex,0,human
8063_browser.png,8063,browser,0,human
8063_doc.png,8063,doc,0,human
8063_latex.png,8063,latex,0,human
806_browser.png,806,browser,0,human
806_doc.png,806,doc,0,human
806_latex.png,806,latex,0,human
807_browser.png,807,browser,0,human
807_doc.png,807,doc,0,human
